,0
50078,0.016963812
50079,0.6877459
50080,0.03091203
50081,0.121589534
50082,0.45208022
50083,0.24161127
50084,0.6788795
50085,0.73512894
50086,0.852845
50087,0.9898539
50088,0.07286338
50089,0.074525476
50090,0.416567
50091,0.9971681
50092,0.95284575
50093,0.82876086
50094,0.022211965
50095,0.99683833
50096,0.48055452
50097,0.01804761
50098,0.6847594
50099,0.8019872
50100,0.047440533
50101,0.99924266
50102,0.79957664
50103,0.9601887
50104,0.04845063
50105,0.0027908166
50106,0.13934131
50107,0.007422991
50108,0.19807667
50109,0.5609911
50110,0.7701811
50111,0.011241063
50112,0.57227635
50113,0.27285492
50114,0.006868899
50115,0.72332704
50116,0.9978714
50117,0.999223
50118,0.9859044
50119,0.0033308768
50120,0.954151
50121,0.26358092
50122,0.001585538
50123,0.96366936
50124,0.91098255
50125,0.16092594
50126,0.13106067
50127,0.011557441
50128,0.9338742
50129,0.9472031
50130,0.04196404
50131,0.097223654
50132,0.07189912
50133,0.7961417
50134,0.24220267
50135,0.1764349
50136,0.98824793
50137,0.47085437
50138,0.85728216
50139,0.100642614
50140,0.34039968
50141,0.0038923388
50142,0.9933553
50143,0.779229
50144,0.68250406
50145,0.77082217
50146,0.96836245
50147,0.5896356
50148,0.7390209
50149,0.0033253534
50150,0.6016384
50151,0.97098583
50152,0.86361325
50153,0.9926271
50154,0.04297417
50155,0.46374023
50156,0.38896516
50157,0.7252146
50158,0.11221183
50159,0.7415843
50160,0.9208211
50161,0.00016072794
50162,0.0918416
50163,0.004348111
50164,0.9841614
50165,0.21989481
50166,0.9808034
50167,0.9321291
50168,0.6820418
50169,0.065794066
50170,0.57121354
50171,0.0061699427
50172,0.95070344
50173,0.9890105
50174,0.9504121
50175,0.9785196
50176,0.7249349
50177,0.13302994
50178,0.015384483
50179,0.97409713
50180,0.7365652
50181,0.8468937
50182,0.37145352
50183,0.16712238
50184,0.0038291593
50185,0.9318965
50186,0.8043871
50187,0.017707901
50188,0.32549694
50189,0.76713294
50190,0.60012966
50191,0.9446438
50192,0.69846547
50193,0.092695154
50194,0.9474449
50195,0.7921336
50196,0.13118564
50197,0.046264984
50198,0.96219826
50199,0.7445522
50200,0.037253913
50201,0.5990935
50202,0.7801838
50203,0.39787206
50204,0.56857795
50205,0.6456439
50206,0.90036654
50207,0.010567901
50208,0.90701306
50209,0.24716365
50210,0.9963242
50211,0.22000444
50212,0.925378
50213,0.10652347
50214,0.5397019
50215,0.06158558
50216,0.9898608
50217,0.03867107
50218,0.6875004
50219,0.43647173
50220,0.04856817
50221,0.98917925
50222,0.008025668
50223,0.007250106
50224,0.7510348
50225,0.66736984
50226,0.025694124
50227,0.94277245
50228,0.99495703
50229,0.9481602
50230,0.8039267
50231,0.13314316
50232,0.7087915
50233,0.03479897
50234,0.09202113
50235,0.03839928
50236,0.9255919
50237,0.86726665
50238,0.80734843
50239,0.21093594
50240,0.97321725
50241,0.2688429
50242,0.20519762
50243,0.5579364
50244,0.9123298
50245,0.53753877
50246,0.27046323
50247,0.34961304
50248,0.40869215
50249,0.94492674
50250,0.9812133
50251,0.8853928
50252,0.49790585
50253,0.9470354
50254,0.40415862
50255,0.039914183
50256,0.036344867
50257,0.4717366
50258,0.8371543
50259,0.012813601
50260,0.57620764
50261,0.70449495
50262,0.43792987
50263,0.14633638
50264,0.031796835
50265,0.04190824
50266,0.27086738
50267,0.030383926
50268,0.2393723
50269,0.0041996287
50270,0.0032791153
50271,0.028971063
50272,0.1590218
50273,0.8868339
50274,0.6519212
50275,0.5971162
50276,0.9969356
50277,0.5716336
50278,0.37965742
50279,0.8301999
50280,0.010774616
50281,0.8834396
50282,0.03656074
50283,0.9247747
50284,0.9789458
50285,0.9817763
50286,0.054435432
50287,0.987519
50288,0.049717955
50289,0.8091062
50290,0.15849555
50291,0.77552
50292,0.8668987
50293,0.6457855
50294,0.4622926
50295,0.020617316
50296,0.2655418
50297,0.74483687
50298,0.37596574
50299,0.9879144
50300,0.09662876
50301,0.9665317
50302,0.90773636
50303,0.022730438
50304,0.9629324
50305,0.05381279
50306,0.25321996
50307,0.88321835
50308,0.95800215
50309,0.7630162
50310,0.9564481
50311,0.42609745
50312,0.023925733
50313,0.01272157
50314,0.8902582
50315,0.9181809
50316,0.6781942
50317,0.017329562
50318,0.43163025
50319,0.022934921
50320,0.87594956
50321,0.03786999
50322,0.94465965
50323,0.8184962
50324,0.19789344
50325,0.51112926
50326,0.1315335
50327,0.35772496
50328,0.5723871
50329,0.32342014
50330,0.34734765
50331,0.03228605
50332,0.9718631
50333,0.09394603
50334,0.97202694
50335,0.93369913
50336,0.9662771
50337,0.98930067
50338,0.97120416
50339,0.9534354
50340,0.9763248
50341,0.40000075
50342,0.6879675
50343,0.53181887
50344,0.17429234
50345,0.98025
50346,0.78833413
50347,0.38427156
50348,0.037528306
50349,0.25910994
50350,0.008697025
50351,0.6043694
50352,0.013136607
50353,0.89198476
50354,0.0050599985
50355,0.56156254
50356,0.9928059
50357,0.52475333
50358,0.04451309
50359,0.019045062
50360,0.9770278
50361,0.7738558
50362,0.008712319
50363,0.5750165
50364,0.0033970287
50365,0.02711469
50366,0.17797197
50367,0.9935727
50368,0.9724305
50369,0.80453783
50370,0.9422185
50371,0.3412175
50372,0.039835066
50373,0.5032276
50374,0.2493747
50375,0.06140778
50376,0.59755886
50377,0.01548464
50378,0.57942426
50379,0.7811784
50380,0.76388794
50381,0.8808963
50382,0.45946562
50383,0.30277467
50384,0.89847577
50385,0.00053341617
50386,0.051707424
50387,0.94184995
50388,0.009819466
50389,0.9444496
50390,0.8190135
50391,0.33861533
50392,0.9630964
50393,0.2835138
50394,0.026495092
50395,0.66904193
50396,0.010317104
50397,0.06773997
50398,0.70027
50399,0.25307178
50400,0.64124507
50401,0.10712185
50402,0.88169
50403,0.36139432
50404,0.74257725
50405,0.05398631
50406,0.010656975
50407,0.05350524
50408,0.71518517
50409,0.020281995
50410,0.8675473
50411,0.93242
50412,0.8981957
50413,0.9538566
50414,0.17726316
50415,0.05933796
50416,0.8231665
50417,0.2776358
50418,0.06989685
50419,0.98627543
50420,0.8338815
50421,0.42099828
50422,0.3490619
50423,0.71936804
50424,0.9385584
50425,0.019703483
50426,0.9481865
50427,0.004137342
50428,0.92491734
50429,0.74063563
50430,0.043671995
50431,0.835174
50432,0.8344911
50433,0.37586996
50434,0.09043212
50435,0.010348526
50436,0.2482141
50437,0.94617504
50438,0.018652884
50439,0.0077406457
50440,0.9892022
50441,0.98663586
50442,0.03157414
50443,0.0032336523
50444,0.98035127
50445,0.969482
50446,0.92682153
50447,0.5561001
50448,0.123102844
50449,0.9743526
50450,0.8996913
50451,0.94627374
50452,0.0052961316
50453,0.8580346
50454,0.87124753
50455,0.91851455
50456,0.41089568
50457,0.24595575
50458,0.06028393
50459,0.8980879
50460,0.9798584
50461,0.0059894985
50462,0.8472192
50463,0.6157325
50464,0.08381488
50465,0.88847774
50466,0.0024550087
50467,0.10637667
50468,0.8181985
50469,0.9897314
50470,0.0073513016
50471,0.011771156
50472,0.08749588
50473,0.01379242
50474,0.9787325
50475,0.0019408312
50476,0.7584457
50477,0.7989997
50478,0.006279158
50479,0.32150698
50480,0.27811113
50481,0.4004928
50482,0.008776362
50483,0.31781328
50484,0.94922566
50485,0.05199731
50486,0.6003681
50487,0.90267575
50488,0.006454597
50489,0.007198748
50490,0.9906619
50491,0.5266495
50492,0.96258086
50493,0.37275878
50494,0.1927939
50495,0.8638646
50496,0.030822637
50497,0.034756728
50498,0.18222488
50499,0.6079636
50500,0.667516
50501,0.0997444
50502,0.9983809
50503,0.7484603
50504,0.0008076029
50505,0.95229506
50506,0.9277649
50507,0.9917331
50508,0.015035424
50509,0.051152527
50510,0.075086325
50511,0.039908435
50512,0.9917108
50513,0.088209294
50514,0.007345889
50515,0.0005671962
50516,0.0049929796
50517,0.9980338
50518,0.4555561
50519,0.7579278
50520,0.05044562
50521,0.0053184526
50522,0.025700476
50523,0.19770746
50524,0.11018777
50525,0.9840829
50526,0.4416332
50527,0.4499955
50528,0.0037782697
50529,0.9822818
50530,0.9888326
50531,0.9703358
50532,0.7854717
50533,0.9107035
50534,0.6186737
50535,0.12466878
50536,0.69576854
50537,0.7141799
50538,0.9543785
50539,0.93972456
50540,0.75063837
50541,0.1599171
50542,0.1604257
50543,0.46079314
50544,0.95753586
50545,0.0025483198
50546,0.99352324
50547,0.7811184
50548,0.95467466
50549,0.9882792
50550,0.97834915
50551,0.9559039
50552,0.7785007
50553,0.71865773
50554,0.98277676
50555,0.97208685
50556,0.05088417
50557,0.95748705
50558,0.014864355
50559,0.71772504
50560,0.10577984
50561,0.02262534
50562,0.96461684
50563,0.9299518
50564,0.71530277
50565,0.25398496
50566,0.29545677
50567,0.086667255
50568,0.20151842
50569,0.8100678
50570,0.42272145
50571,0.9419118
50572,0.03125872
50573,0.86321557
50574,0.005969217
50575,0.56032044
50576,0.0029836274
50577,0.073622525
50578,0.0059610996
50579,0.9478282
50580,0.9778086
50581,0.76410395
50582,0.9859337
50583,0.0022237168
50584,0.99970007
50585,0.0061683287
50586,0.501859
50587,0.95586836
50588,0.23375103
50589,0.9354191
50590,0.066231795
50591,0.3912543
50592,0.83292776
50593,0.11077561
50594,0.97289497
50595,0.65387124
50596,0.95218384
50597,0.088583566
50598,0.023927623
50599,0.6556729
50600,0.40731624
50601,0.99355537
50602,0.012125201
50603,0.491323
50604,0.013390254
50605,0.2054542
50606,0.11048155
50607,0.98484844
50608,0.1992931
50609,0.88651186
50610,0.19897084
50611,0.5298975
50612,0.1648072
50613,0.98671293
50614,0.76197416
50615,0.93291306
50616,0.9510513
50617,0.9992586
50618,0.07563568
50619,0.89858776
50620,0.44794837
50621,0.9900069
50622,0.18603085
50623,0.8209193
50624,0.0022293462
50625,0.8620937
50626,0.62364596
50627,0.013094617
50628,0.77345854
50629,0.012117316
50630,0.99699104
50631,0.97740114
50632,0.94048077
50633,0.90285236
50634,0.0111255115
50635,0.0007573431
50636,0.61707467
50637,0.832733
50638,0.55599344
50639,0.008809472
50640,0.69698125
50641,0.4543634
50642,0.9994331
50643,0.40827835
50644,0.015796464
50645,0.031480636
50646,0.8601799
50647,0.16984726
50648,0.023089066
50649,0.037044734
50650,0.062467534
50651,0.8601177
50652,0.023119919
50653,0.99414307
50654,0.014550491
50655,0.20120688
50656,0.34655723
50657,0.062554345
50658,0.23148985
50659,0.63853353
50660,0.5748605
50661,0.014943085
50662,0.014810872
50663,0.6793665
50664,0.92626685
50665,0.54128027
50666,0.96080744
50667,0.02819695
50668,0.0059354054
50669,0.92399764
50670,0.88076264
50671,0.93648535
50672,0.14822237
50673,0.090442024
50674,0.06631031
50675,0.0014407893
50676,0.9234112
50677,0.26165423
50678,0.7799145
50679,0.17560636
50680,0.0034465066
50681,0.9985886
50682,0.006311586
50683,0.37528458
50684,0.8417124
50685,0.99450666
50686,0.84507704
50687,0.0246541
50688,0.98609585
50689,0.06370143
50690,0.9394717
50691,0.10940804
50692,0.29223916
50693,0.5493816
50694,0.9851854
50695,0.9563666
50696,0.8892523
50697,0.9980921
50698,0.021642607
50699,0.08727495
50700,0.85491073
50701,0.13166964
50702,0.062115606
50703,0.1579517
50704,0.9978921
50705,0.034098856
50706,0.93588954
50707,0.03491935
50708,0.3270724
50709,0.99292976
50710,0.99001664
50711,0.015206627
50712,0.013813022
50713,0.46187943
50714,0.9876809
50715,0.20521624
50716,0.87407416
50717,0.3222699
50718,0.13804907
50719,0.743809
50720,0.92241055
50721,0.9807233
50722,0.005489491
50723,0.84655523
50724,0.6953633
50725,0.97062826
50726,0.056074962
50727,0.7854614
50728,0.99147683
50729,0.0021878486
50730,0.33322775
50731,0.0037221098
50732,0.0077205068
50733,0.59625244
50734,0.93887573
50735,0.12127445
50736,0.077991664
50737,0.00018644199
50738,0.2168594
50739,0.7108786
50740,0.9717649
50741,0.6532399
50742,0.011902801
50743,0.28604147
50744,0.45859355
50745,0.9510668
50746,0.104920655
50747,0.53941727
50748,0.18942152
50749,0.33119398
50750,0.99538136
50751,0.009602031
50752,0.0040707546
50753,0.0016375289
50754,0.9940931
50755,0.58719885
50756,0.89875203
50757,0.41229486
50758,0.9581721
50759,0.009030071
50760,0.98937184
50761,0.9716833
50762,0.7877443
50763,0.1427016
50764,0.76905537
50765,0.904171
50766,0.96711963
50767,0.97474843
50768,0.9347106
50769,0.9234034
50770,0.9535648
50771,0.117638245
50772,0.6446333
50773,0.08923677
50774,0.94112504
50775,0.6361451
50776,0.9588874
50777,0.7666059
50778,0.008543228
50779,0.03463883
50780,0.9961331
50781,0.7040729
50782,0.96760553
50783,0.36998627
50784,0.33848226
50785,0.39738545
50786,0.00038375577
50787,0.50997305
50788,0.022423847
50789,0.030244403
50790,0.6645459
50791,0.0036062214
50792,0.21677317
50793,0.9971916
50794,0.7784727
50795,0.19240573
50796,0.960204
50797,0.14971638
50798,0.029977392
50799,0.9554417
50800,0.007441269
50801,0.024167512
50802,0.74005115
50803,0.1993707
50804,0.8791048
50805,0.3667547
50806,0.65666103
50807,0.3279795
50808,0.8578391
50809,0.99709487
50810,0.43915817
50811,0.56072944
50812,0.40308413
50813,0.872642
50814,0.05961822
50815,0.86064106
50816,0.0110479295
50817,0.3925841
50818,0.4446001
50819,0.18176925
50820,0.98746604
50821,0.24040578
50822,0.9597451
50823,0.14663891
50824,0.012034262
50825,0.8768345
50826,0.36766836
50827,0.032636374
50828,0.4422122
50829,0.08467063
50830,0.97899306
50831,0.1834967
50832,0.99595463
50833,0.9789362
50834,0.0023733827
50835,0.47633564
50836,0.93742067
50837,0.011379204
50838,0.2622312
50839,0.82503027
50840,0.8047187
50841,0.9395355
50842,0.8670975
50843,0.026126781
50844,0.0049166423
50845,0.17673941
50846,0.68127054
50847,0.007885327
50848,0.16685739
50849,0.65185285
50850,0.94117194
50851,0.79546875
50852,0.89986527
50853,0.6011518
50854,0.3968471
50855,0.14250934
50856,0.92446667
50857,0.002706977
50858,0.80899715
50859,0.9365036
50860,0.50441617
50861,0.98667264
50862,0.79838485
50863,0.98098207
50864,0.9748045
50865,0.00411235
50866,0.0008465427
50867,0.35556772
50868,0.14118443
50869,0.8569117
50870,0.99753773
50871,0.6426662
50872,0.6335709
50873,0.9647482
50874,0.9107269
50875,0.061455492
50876,0.9921164
50877,0.3384533
50878,0.040401407
50879,0.19956411
50880,0.21307744
50881,0.21023162
50882,0.18069658
50883,0.9847933
50884,0.9833165
50885,0.89823234
50886,0.15008661
50887,0.041193258
50888,0.76694703
50889,0.89152896
50890,0.028066644
50891,0.06983401
50892,0.9828516
50893,0.9250585
50894,0.9559438
50895,0.81951797
50896,0.9365247
50897,0.9699868
50898,0.948938
50899,0.039295662
50900,0.5470333
50901,0.9295495
50902,0.212001
50903,0.8229111
50904,0.9797651
50905,0.7066075
50906,0.5726774
50907,0.9589442
50908,0.0022412082
50909,0.8622393
50910,0.9525551
50911,0.9791455
50912,0.013627352
50913,0.28058484
50914,0.99172115
50915,0.4561516
50916,0.8700298
50917,0.849805
50918,0.02672557
50919,0.785825
50920,0.18871765
50921,0.77425975
50922,0.9811732
50923,0.9817987
50924,0.45164734
50925,0.9537348
50926,0.039681774
50927,0.06674974
50928,0.01704554
50929,0.08829192
50930,0.954929
50931,0.10033847
50932,0.21038143
50933,0.9668851
50934,0.017110296
50935,0.025886904
50936,0.98347986
50937,0.85126793
50938,0.57847357
50939,0.0007916583
50940,0.26786453
50941,0.3779425
50942,0.9192767
50943,0.9963983
50944,0.9913026
50945,0.9837839
50946,0.6359725
50947,0.98389894
50948,0.22733441
50949,0.051262572
50950,0.005939535
50951,0.95409137
50952,0.062336974
50953,0.6528851
50954,0.84156114
50955,0.23493688
50956,0.51291203
50957,0.94181967
50958,0.91766644
50959,0.29173726
50960,0.9636098
50961,0.091360256
50962,0.93971527
50963,0.95976245
50964,0.14625263
50965,0.031698164
50966,0.12895049
50967,0.9021848
50968,0.9907348
50969,0.9587696
50970,0.61218935
50971,0.99090415
50972,0.76783293
50973,0.8874666
50974,0.8436238
50975,0.02347022
50976,0.019434037
50977,0.6973188
50978,0.11743609
50979,0.59863555
50980,0.8426594
50981,0.8137771
50982,0.92321575
50983,0.006930875
50984,0.95863366
50985,0.8602499
50986,0.0023622932
50987,0.0083833225
50988,0.5481492
50989,0.29077944
50990,0.01534604
50991,0.012019061
50992,0.090786405
50993,0.55353874
50994,0.76060635
50995,0.9435819
50996,0.90524006
50997,0.22672698
50998,0.37470937
50999,0.07948608
51000,0.11944051
51001,0.13773583
51002,0.4404388
51003,0.9158795
51004,0.9306709
51005,0.95954937
51006,0.33472517
51007,0.73784465
51008,0.029469999
51009,0.99372077
51010,0.9851089
51011,0.029174577
51012,0.93457264
51013,0.7211327
51014,0.01181149
51015,0.8793117
51016,0.97488415
51017,0.50863945
51018,0.46462893
51019,0.40082762
51020,0.9305925
51021,0.002719234
51022,0.85833204
51023,0.95777726
51024,0.92771196
51025,0.5751437
51026,0.9468085
51027,0.0009846612
51028,0.84683144
51029,0.98154116
51030,0.810124
51031,0.28050688
51032,0.99980503
51033,0.003212614
51034,0.7532791
51035,0.014163562
51036,0.70908445
51037,0.4458017
51038,0.74530184
51039,0.7676986
51040,0.9731853
51041,0.6583027
51042,0.026669588
51043,0.5312447
51044,0.0046967203
51045,0.887183
51046,0.1352477
51047,0.6185612
51048,0.991955
51049,0.79405665
51050,0.98448366
51051,0.74387586
51052,0.53462076
51053,0.916589
51054,0.06485448
51055,0.80789125
51056,0.99277896
51057,0.95628494
51058,0.03846567
51059,0.88174665
51060,0.86974394
51061,0.11045082
51062,0.6910465
51063,0.68008703
51064,0.39017624
51065,0.598596
51066,0.10096208
51067,0.000739808
51068,0.6304927
51069,0.9052426
51070,0.011600784
51071,0.8943582
51072,0.20828156
51073,0.99711764
51074,0.01890465
51075,0.49498197
51076,0.2779284
51077,0.18246648
51078,0.98098534
51079,0.8656149
51080,0.9493506
51081,0.9785911
51082,0.9743896
51083,0.0042820415
51084,0.29282892
51085,0.89166206
51086,0.12052861
51087,0.015048034
51088,0.0034484367
51089,0.9746525
51090,0.78375214
51091,0.038006715
51092,0.06387465
51093,0.19586262
51094,0.15398343
51095,0.0048549883
51096,0.29395595
51097,0.023598282
51098,0.9372788
51099,0.98132056
51100,0.78392607
51101,0.86556345
51102,0.023669176
51103,0.9013979
51104,0.18350258
51105,0.21593833
51106,0.28139833
51107,0.188107
51108,0.019763447
51109,0.28409383
51110,0.0032599354
51111,0.49461657
51112,0.47334886
51113,0.7976656
51114,0.92131925
51115,0.87869924
51116,0.74695194
51117,0.0012608994
51118,0.8584214
51119,0.048712753
51120,0.009661201
51121,0.028847642
51122,0.78490716
51123,0.8733258
51124,0.2653627
51125,0.011139722
51126,0.68544537
51127,0.8846874
51128,0.81995577
51129,0.07918935
51130,0.21852888
51131,0.29921567
51132,0.39449292
51133,0.9765108
51134,0.14867426
51135,0.84443694
51136,0.702739
51137,0.9826969
51138,0.8164013
51139,0.58539414
51140,0.7117536
51141,0.46493074
51142,0.7496626
51143,0.9451946
51144,0.0102371685
51145,0.9762691
51146,0.5467066
51147,0.7397684
51148,0.16345476
51149,0.19242638
51150,0.03303007
51151,0.41522837
51152,0.9549376
51153,0.7737461
51154,0.24405745
51155,0.22616361
51156,0.692001
51157,0.8405119
51158,0.015644794
51159,0.9992895
51160,0.21330652
51161,0.89490634
51162,0.106114894
51163,0.013852753
51164,0.98344374
51165,0.8062583
51166,0.88173556
51167,0.09092178
51168,0.80098987
51169,0.952794
51170,0.8969389
51171,0.1436657
51172,0.01677767
51173,0.9528109
51174,0.44489777
51175,0.38616723
51176,0.28548226
51177,0.8282389
51178,0.80508274
51179,0.008259126
51180,0.2693586
51181,0.89810383
51182,0.23109801
51183,0.0028070002
51184,0.009573735
51185,0.96260315
51186,0.02412866
51187,0.9488531
51188,0.028641151
51189,0.005983188
51190,0.87537
51191,0.99444276
51192,0.7593839
51193,0.7539941
51194,0.87262595
51195,0.05097652
