,0
51693,0.18962428
51694,0.0071921707
51695,0.57737744
51696,0.070329085
51697,0.07588402
51698,0.99935144
51699,0.9990214
51700,0.98518896
51701,0.08870919
51702,0.66084355
51703,0.06494167
51704,0.9902226
51705,0.09100768
51706,0.07736909
51707,0.15873627
51708,0.7348646
51709,0.9475287
51710,0.01919153
51711,0.20106018
51712,0.8897693
51713,0.81279945
51714,0.054387975
51715,0.27209744
51716,0.8504114
51717,0.5727698
51718,0.036704257
51719,0.12019311
51720,0.108267285
51721,0.98608124
51722,0.90071815
51723,0.27773443
51724,0.06256832
51725,0.33023557
51726,0.90151995
51727,0.5272073
51728,0.75442374
51729,0.058007393
51730,0.048017148
51731,0.39666837
51732,0.77873015
51733,0.48367602
51734,0.41175926
51735,0.3802175
51736,0.23839858
51737,0.779693
51738,0.9670141
51739,0.00826361
51740,0.6141387
51741,0.85017896
51742,0.9379638
51743,0.7548936
51744,0.118566416
51745,0.96751016
51746,0.9999763
51747,0.20179245
51748,0.1584358
51749,0.47066337
51750,0.31807345
51751,0.58215535
51752,0.30316254
51753,0.9988691
51754,0.7652104
51755,0.0119937705
51756,0.87918776
51757,0.7800644
51758,0.061248627
51759,0.3095295
51760,0.3095642
51761,0.21715662
51762,0.20874283
51763,0.3174654
51764,0.9954255
51765,0.15895775
51766,0.5340948
51767,0.37646565
51768,0.10718312
51769,0.78262335
51770,0.72332984
51771,0.9860371
51772,0.46406972
51773,0.85701156
51774,0.31136695
51775,0.5110056
51776,0.719635
51777,0.8035861
51778,0.5663139
51779,0.5632783
51780,0.9932636
51781,0.27096608
51782,0.41670242
51783,0.21774484
51784,0.06399562
51785,0.6560383
51786,0.1852761
51787,0.48693338
51788,0.793282
51789,0.35839796
51790,0.9910445
51791,0.024524314
51792,0.07225224
51793,0.9177436
51794,0.4796231
51795,0.13252233
51796,0.97030264
51797,0.7782826
51798,0.58521456
51799,0.25137097
51800,0.12618642
51801,0.8081213
51802,0.024187226
51803,0.611387
51804,0.025967548
51805,0.22019485
51806,0.88425434
51807,0.35357407
51808,0.5338672
51809,0.11552607
51810,0.05179379
51811,0.9999826
51812,0.65022784
51813,0.60540116
51814,0.21290746
51815,0.2933356
51816,0.3927465
51817,0.047162358
51818,0.84535104
51819,0.99642485
51820,0.067019574
51821,0.50249135
51822,0.54062265
51823,0.9961622
51824,0.061723676
51825,0.4355333
51826,0.8743704
51827,0.05471034
51828,0.7223657
51829,0.6892048
51830,0.23731439
51831,0.48830897
51832,0.34811985
51833,0.9555601
51834,0.99971765
51835,0.28773776
51836,0.40152112
51837,0.02342165
51838,0.27765656
51839,0.014737488
51840,0.6796918
51841,0.60209256
51842,0.8027304
51843,0.8254882
51844,0.47276086
51845,0.1113583
51846,0.31255075
51847,0.0729912
51848,0.030874742
51849,0.05496345
51850,0.99996066
51851,0.06732475
51852,0.74711627
51853,0.39585248
51854,0.087978095
51855,0.02755396
51856,0.8845031
51857,0.9947094
51858,0.9988765
51859,0.013567772
51860,0.6597536
51861,0.042123586
51862,0.27839562
51863,0.5105839
51864,0.1176875
51865,0.16024733
51866,0.63109356
51867,0.63718796
51868,0.96581507
51869,0.9859235
51870,0.58752984
51871,0.99402183
51872,0.9912547
51873,0.75313705
51874,0.63264763
51875,0.8993284
51876,0.97858745
51877,0.25639173
51878,0.5198069
51879,0.09665033
51880,0.897476
51881,0.22198267
51882,0.9632316
51883,0.6379009
51884,0.9630973
51885,0.08430025
51886,0.921927
51887,0.32264042
51888,0.28150097
51889,0.9694801
51890,0.99273854
51891,0.06104184
51892,0.03156633
51893,0.6511285
51894,0.3673827
51895,0.12100298
51896,0.27554712
51897,0.59502035
51898,0.08145302
51899,0.49165806
51900,0.89412695
51901,0.016320014
51902,0.35509086
51903,0.0046003964
51904,0.5867688
51905,0.923665
51906,0.25438568
51907,0.45761144
51908,0.5902107
51909,0.63217515
51910,0.6149329
51911,0.8840257
51912,0.9983907
51913,0.9790996
51914,0.93796253
51915,0.48444036
51916,0.81803524
51917,0.242985
51918,0.97481936
51919,0.91320205
51920,0.08239673
51921,0.49910527
51922,0.7300284
51923,0.0426115
51924,0.038392182
51925,0.49283525
51926,0.7909935
51927,0.57598525
51928,0.18039423
51929,0.15072213
51930,0.6791477
51931,0.5027029
51932,0.9626323
51933,0.011976497
51934,0.15138455
51935,0.78349304
51936,0.84880006
51937,0.9990114
51938,0.118870415
51939,0.04620165
51940,0.9670743
51941,0.24096458
51942,0.3275024
51943,0.9699959
51944,0.12509303
51945,0.3444749
51946,0.2407835
51947,0.54378706
51948,0.47846663
51949,0.99861896
51950,0.76415294
51951,0.94449365
51952,0.3322492
51953,0.16786082
51954,0.89972675
51955,0.090826005
51956,0.95416266
51957,0.046323236
51958,0.92717916
51959,0.958992
51960,0.9258168
51961,0.7624636
51962,0.1036306
51963,0.041168574
51964,0.16578516
51965,0.025791269
51966,0.053822964
51967,0.16428307
51968,0.0038316008
51969,0.38088742
51970,0.9995608
51971,0.20922394
51972,0.27827674
51973,0.85779524
51974,0.105148934
51975,0.44621405
51976,0.95009786
51977,0.2849713
51978,0.11439166
51979,0.6149706
51980,0.08942616
51981,0.6548874
51982,0.9811577
51983,0.8328898
51984,0.106459975
51985,0.47490403
51986,0.058522385
51987,0.3306013
51988,0.15518284
51989,0.19599554
51990,0.005955112
51991,0.18077707
51992,0.2750503
51993,0.7268857
51994,0.6645444
51995,0.029764775
51996,0.008289995
51997,0.013139537
51998,0.10301304
51999,0.97087675
52000,0.99530053
52001,0.40606987
52002,0.053256717
52003,0.009324365
52004,0.08379999
52005,0.12625033
52006,0.01594237
52007,0.0072486787
52008,0.18861358
52009,0.55054545
52010,0.058481444
52011,0.5377473
52012,0.6251921
52013,0.87926364
52014,0.80185026
52015,0.59170043
52016,0.2096892
52017,0.6556389
52018,0.09870728
52019,0.65947086
52020,0.116124794
52021,0.102807805
52022,0.05648893
52023,0.1624881
52024,0.63344944
52025,0.3230055
52026,0.7270298
52027,0.20653287
52028,0.9931886
52029,0.98350084
52030,0.37951443
52031,0.9137156
52032,0.016485138
52033,0.10425061
52034,0.93324435
52035,0.11637288
52036,0.12791379
52037,0.96078444
52038,0.666003
52039,0.7065844
52040,0.41834992
52041,0.96856445
52042,0.9870761
52043,0.9897933
52044,0.1274659
52045,0.9277272
52046,0.52073663
52047,0.5755359
52048,0.4852856
52049,0.8802749
52050,0.28145763
52051,0.0032810722
52052,0.03982805
52053,0.0067159776
52054,0.64400584
52055,0.33017746
52056,0.32570893
52057,0.6689737
52058,0.040734053
52059,0.9998703
52060,0.137528
52061,0.022588821
52062,0.99999416
52063,0.9288895
52064,0.07902973
52065,0.99052787
52066,0.9683452
52067,0.22807379
52068,0.47975662
52069,0.37261885
52070,0.09854929
52071,0.9979201
52072,0.72623813
52073,0.0010592423
52074,0.5323597
52075,0.18314332
52076,0.89619374
52077,0.9226981
52078,0.03981973
52079,0.49030325
52080,0.05775112
52081,0.2818612
52082,0.69360304
52083,0.3139395
52084,0.56416404
52085,0.5469649
52086,0.25465348
52087,0.14286634
52088,0.09710854
52089,0.11934821
52090,0.052353326
52091,0.25403392
52092,0.8654229
52093,0.98583984
52094,0.35779858
52095,0.94246644
52096,0.044170618
52097,0.99207425
52098,0.973348
52099,0.8430347
52100,0.99585706
52101,0.97143865
52102,0.49438184
52103,0.0461296
52104,0.43096545
52105,0.7029743
52106,0.08196755
52107,0.39117035
52108,0.68045235
52109,0.049629964
52110,0.013436312
52111,0.3802388
52112,0.33230153
52113,0.99234617
52114,0.6526063
52115,0.99271363
52116,0.18383968
52117,0.98106325
52118,0.27985808
52119,0.23626767
52120,0.19786584
52121,0.83194536
52122,0.09241634
52123,0.31112653
52124,0.6833833
52125,0.024644874
52126,0.08044141
52127,0.17453302
52128,0.72481894
52129,0.027135765
52130,0.11158177
52131,0.32536152
52132,0.08017035
52133,0.19406505
52134,0.022007497
52135,0.35749814
52136,0.029977331
52137,0.32343164
52138,0.9850116
52139,0.87727815
52140,0.26639807
52141,0.5438912
52142,0.2200791
52143,0.691609
52144,0.7659191
52145,0.8723914
52146,0.9044358
52147,0.24259025
52148,0.70756763
52149,0.9993457
52150,0.82117426
52151,0.37728733
52152,0.42423218
52153,0.6275168
52154,0.54257065
52155,0.08542656
52156,0.15490225
52157,0.5665882
52158,0.92779744
52159,0.025308805
52160,0.14213198
52161,0.45484814
52162,0.83597434
52163,0.9881706
52164,0.87857115
52165,0.14163548
52166,0.91883874
52167,0.11370236
52168,0.060356297
52169,0.94648695
52170,0.5391696
52171,0.03080659
52172,0.408658
52173,0.6825999
52174,0.53850085
52175,0.42343286
52176,0.6864912
52177,0.06873871
52178,0.15679424
52179,0.9473303
52180,0.09037326
52181,0.07079462
52182,0.9599814
52183,0.5083894
52184,0.2745875
52185,0.2948755
52186,0.46226132
52187,0.13921747
52188,0.4843484
52189,0.0067323833
52190,0.87272424
52191,0.7915265
52192,0.03713034
52193,0.50938666
52194,0.2041004
52195,0.0076240306
52196,0.9249224
52197,0.19481617
52198,0.45556104
52199,0.6820609
52200,0.9472156
52201,0.6593467
52202,0.28893068
52203,0.31893077
52204,0.012935583
52205,0.3123681
52206,0.89656985
52207,0.20390713
52208,0.09086742
52209,0.29283455
52210,0.018668773
52211,0.6954424
52212,0.25626305
52213,0.70166695
52214,0.17555605
52215,0.23529507
52216,0.049238052
52217,0.85355145
52218,0.00789617
52219,0.37402442
52220,0.11615827
52221,0.42029554
52222,0.11852294
52223,0.67526156
52224,0.92485887
52225,0.8544175
52226,0.012718018
52227,0.60768706
52228,0.062702134
52229,0.7610443
52230,0.5914572
52231,0.98252386
52232,0.13599749
52233,0.11891327
52234,0.2871348
52235,0.92772007
52236,0.90463346
52237,0.43107763
52238,0.10699316
52239,0.24957636
52240,0.79966897
52241,0.042074885
52242,0.93994987
52243,0.5326867
52244,0.49280417
52245,0.7164288
52246,0.05252119
52247,0.15585087
52248,0.81223553
52249,0.7867436
52250,0.64506704
52251,0.62194455
52252,0.020282011
52253,0.05838966
52254,0.2958241
52255,0.99968934
52256,0.9930916
52257,0.20924127
52258,0.9894342
52259,0.19213521
52260,0.786706
52261,0.94476104
52262,0.2201808
52263,0.96652836
52264,0.71520334
52265,0.80772424
52266,0.044180524
52267,0.8596636
52268,0.06428478
52269,0.03057708
52270,0.43987426
52271,0.22031717
52272,0.03287952
52273,0.103596225
52274,0.8037973
52275,0.81592387
52276,0.017432658
52277,0.95887834
52278,0.1341033
52279,0.44906688
52280,0.48585206
52281,0.88723665
52282,0.9499578
52283,0.242233
52284,0.9947261
52285,0.16946827
52286,0.06929009
52287,0.0669144
52288,0.6929651
52289,0.532447
52290,0.19057053
52291,0.45260128
52292,0.057080805
52293,0.05882967
52294,0.2869186
52295,0.34094837
52296,0.8963755
52297,0.95957154
52298,0.55123925
52299,0.946875
52300,0.3408526
52301,0.0045833588
52302,0.19917496
52303,0.94544476
52304,0.7617821
52305,0.1688802
52306,0.06079627
52307,0.91154474
52308,0.2196975
52309,0.9618086
52310,0.22555192
52311,0.992902
52312,0.09459675
52313,0.6823983
52314,0.08287652
52315,0.2443598
52316,0.064054154
52317,0.16143756
52318,0.33497033
52319,0.22345239
52320,0.7432104
52321,0.24280141
52322,0.0060081044
52323,0.8811249
52324,0.6084343
52325,0.26265007
52326,0.9904542
52327,0.65746015
52328,0.436899
52329,0.30723163
52330,0.45919138
52331,0.8469199
52332,0.880318
52333,0.8437866
52334,0.5558391
52335,0.7360756
52336,0.18660688
52337,0.030076165
52338,0.9997104
52339,0.05333353
52340,0.008548395
52341,0.74851346
52342,0.3344529
52343,0.43331414
52344,0.716829
52345,0.98649186
52346,0.93584293
52347,0.14777628
52348,0.2911305
52349,0.07692888
52350,0.07540874
52351,0.16447963
52352,0.6188772
52353,0.2606887
52354,0.92582536
52355,0.87200195
52356,0.27621788
52357,0.09425816
52358,0.13198403
52359,0.98951507
52360,0.7695554
52361,0.11650764
52362,0.04057736
52363,0.9991442
52364,0.03541894
52365,0.9479274
52366,0.024279503
52367,0.4861382
52368,0.17721906
52369,0.01590664
52370,0.11121556
52371,0.8693639
52372,0.5756172
52373,0.6788964
52374,0.97739124
52375,0.9972066
52376,0.23609106
52377,0.89228135
52378,0.056097582
52379,0.30729416
52380,0.012295805
52381,1.0
52382,0.37177116
52383,0.7406309
52384,0.27024472
52385,0.1582638
52386,0.73818856
52387,0.22087751
52388,0.0058783786
52389,0.11474753
52390,0.95059055
52391,0.63226634
52392,0.616719
52393,0.7650411
52394,0.11755518
52395,0.8572132
52396,0.012755447
52397,0.25378332
52398,0.08701268
52399,0.05394582
52400,0.65839374
52401,0.22287776
52402,0.6213761
52403,0.04462483
52404,0.9766011
52405,0.58657914
52406,0.7213929
52407,0.0996403
52408,0.45599422
52409,0.2670919
52410,0.0061948798
52411,0.07243428
52412,0.016026469
52413,0.888599
52414,0.05049421
52415,0.19998915
52416,0.3205838
52417,0.8899039
52418,0.13857804
52419,0.4066273
52420,0.9998714
52421,0.025497159
52422,0.9986852
52423,0.26439655
52424,0.28088385
52425,0.7808051
52426,0.59804887
52427,0.120659396
52428,0.82570857
52429,0.6780566
52430,0.27931893
52431,0.074936986
52432,0.40400803
52433,0.02922717
52434,0.14865677
52435,0.9986488
52436,0.9978715
52437,0.14111885
52438,0.9264903
52439,0.06361197
52440,0.9998547
52441,0.022523887
52442,0.31607416
52443,0.06622618
52444,0.32932642
52445,0.8949843
52446,0.047572464
52447,0.9794983
52448,0.08092676
52449,0.13516375
52450,0.6601786
52451,0.3383518
52452,0.0638853
52453,0.060756844
52454,0.99999523
52455,0.19002458
52456,0.5169538
52457,0.14506975
52458,0.8408563
52459,0.9998067
52460,0.9855903
52461,0.9778544
52462,0.9081929
52463,0.018766496
52464,0.17105453
52465,0.8504133
52466,0.02608924
52467,0.03416081
52468,0.17242396
52469,0.8900663
52470,0.7240757
52471,0.999998
52472,0.058470935
52473,0.018284986
52474,0.63079035
52475,0.24544623
52476,0.97242963
52477,0.8818358
52478,0.39477295
52479,0.07607938
52480,0.00846903
52481,0.58292717
52482,0.99992454
52483,0.19744952
52484,0.024121694
52485,0.595524
52486,0.05831314
52487,0.17772159
52488,0.9426779
52489,0.99701476
52490,0.9150741
52491,0.761749
52492,0.092922345
52493,0.6395315
52494,0.6889853
52495,0.99968696
52496,0.9999553
52497,0.1775926
52498,0.35663313
52499,0.06300136
52500,0.015436845
52501,0.009875295
52502,0.9888037
52503,0.70772827
52504,0.19478232
52505,0.0135545675
52506,0.0391871
52507,0.83178985
52508,0.08413494
52509,0.7678791
52510,0.49040988
52511,0.025757382
52512,0.014058556
52513,0.99817455
52514,0.12020563
52515,0.017265739
52516,0.26116687
52517,0.77441335
52518,0.053166647
52519,0.051685575
52520,0.03614551
52521,0.04608169
52522,0.95304435
52523,0.3717171
52524,0.16018747
52525,0.23325197
52526,0.89724267
52527,0.019263664
52528,0.03253575
52529,0.019027056
52530,0.10156297
52531,0.09799702
52532,0.14935721
52533,0.42190683
52534,0.998754
52535,0.17061651
52536,0.72606677
52537,0.32193083
52538,0.065599404
52539,0.36873877
52540,0.8615329
52541,0.43473554
52542,0.83998907
52543,0.071811005
52544,0.027878238
52545,0.92702454
52546,0.6243579
52547,0.80135214
52548,0.98574466
52549,0.1987714
52550,0.8944369
52551,0.31328243
52552,0.08148516
52553,0.7784179
52554,0.09726192
52555,0.04713918
52556,0.23263282
52557,0.43232003
52558,0.9374259
52559,0.19327897
52560,0.45329
52561,0.047529567
52562,0.85983616
52563,0.052439198
52564,0.9992337
52565,0.09881036
52566,0.40152556
52567,0.016672669
52568,0.9908886
52569,0.13840495
52570,0.7904634
52571,0.53279763
52572,0.0770063
52573,0.19619966
52574,0.6735004
52575,1.0
52576,0.027288418
52577,0.7613556
52578,0.45149252
52579,0.017590277
52580,0.32631594
52581,0.49726254
52582,0.20036036
52583,0.69474983
52584,0.422716
52585,0.10818838
52586,0.66377985
52587,0.042181622
52588,0.43697876
52589,0.31663927
52590,0.51068294
52591,0.7267845
52592,0.9364792
52593,0.16385241
52594,0.023765173
52595,0.3373367
52596,0.42689523
52597,0.058372844
52598,0.081395596
52599,0.82815164
52600,0.23211731
52601,0.0029159938
52602,0.95801497
52603,0.0036800525
52604,0.024455478
52605,0.0065823994
52606,0.11392815
52607,0.6908672
52608,0.4157595
52609,0.9969187
52610,0.9875652
52611,0.9231416
52612,0.43127617
52613,0.04299976
52614,0.9491829
52615,0.118561506
52616,0.4372775
52617,0.46131548
52618,0.7435441
52619,0.613653
52620,0.6530161
52621,0.97409904
52622,0.5614877
52623,0.9999511
52624,0.045919843
52625,0.16355108
52626,0.53921854
52627,0.4595729
52628,0.66080856
52629,0.9999999
52630,0.59454316
52631,0.46087444
52632,0.20956422
52633,0.24087122
52634,0.34339848
52635,0.07060573
52636,0.2319864
52637,0.39873162
52638,0.12140298
52639,0.022301119
52640,0.14710425
52641,0.016794339
52642,0.69499606
52643,0.038877714
52644,0.54567724
52645,0.7626097
52646,0.7263258
52647,0.9415563
52648,0.9997514
52649,0.031736292
52650,0.059631024
52651,0.2965934
52652,0.21276209
52653,0.01204775
52654,1.7378968e-33
52655,0.4891506
52656,0.07069659
52657,0.9795904
52658,0.3834989
52659,0.8048829
52660,0.19905207
52661,0.99999976
52662,0.04762765
52663,0.26317608
52664,0.31328323
52665,0.0109790275
52666,0.5414388
52667,0.76284134
52668,0.99999166
52669,0.9473537
52670,0.5897596
52671,0.99991107
52672,0.0033997807
52673,0.20813456
52674,0.075176716
52675,0.30070025
52676,0.06220652
52677,0.99708986
52678,0.9087232
52679,0.85024905
52680,0.058509532
52681,0.30543298
52682,0.017766489
52683,0.6827317
52684,0.06416814
52685,0.533844
52686,0.114831395
52687,0.02268422
52688,0.9935528
52689,0.99587077
52690,0.4126322
52691,0.9220044
52692,0.02727441
52693,0.4686396
52694,0.5466711
52695,0.37247932
52696,0.40324154
52697,0.47277278
52698,0.9638212
52699,0.9173964
52700,0.22691312
52701,0.026025394
52702,0.5776654
52703,0.03504792
52704,0.033101458
52705,0.2960623
52706,0.939438
52707,0.8476072
52708,0.22764823
52709,0.018388173
52710,0.51079446
52711,0.10939768
52712,0.72284853
52713,0.48581576
52714,0.0012510141
52715,0.71848893
52716,0.76637393
52717,0.73905474
52718,0.5294868
52719,0.5648201
52720,0.4582449
52721,0.16421248
52722,0.15997016
52723,0.6553257
52724,0.005091807
52725,1.0
52726,0.6209798
52727,0.2283259
52728,0.042268585
52729,0.049358852
52730,0.9986553
52731,0.3314635
52732,0.09504846
52733,0.99830306
52734,0.51970625
52735,0.7753909
52736,0.04913655
52737,0.699959
52738,0.6982908
52739,0.55935717
52740,0.6723536
52741,0.42703253
52742,0.8842716
52743,0.66249233
52744,0.8398007
52745,0.03365048
52746,0.3053135
52747,0.0588694
52748,0.20999357
52749,0.16126905
52750,0.013282978
52751,0.047902368
52752,0.92344826
52753,0.73948777
52754,0.99949837
52755,0.55394757
52756,0.37736604
52757,0.75734437
52758,0.6066564
52759,0.8061324
52760,0.14214385
52761,0.99866235
52762,0.1729764
52763,0.7122452
52764,0.98885685
52765,0.030396087
52766,0.61976063
52767,0.73896426
52768,0.39806932
52769,0.085161835
52770,0.7922998
52771,0.94130397
52772,0.3528609
52773,0.4880444
52774,0.28206623
52775,0.4975462
52776,0.14771721
52777,0.23648117
52778,0.0034185427
52779,0.6999236
52780,0.9990446
52781,0.45964643
52782,0.94827056
52783,0.021344315
52784,0.77615404
52785,0.40408504
52786,0.42918277
52787,0.0500605
52788,0.21350904
52789,0.87950677
52790,0.8370613
52791,0.021391591
52792,0.095033556
52793,0.77959263
52794,0.03580177
52795,0.02027231
52796,0.40693802
52797,0.054457873
52798,0.01716595
52799,0.8445609
52800,0.99380314
52801,0.23278421
52802,0.01032596
52803,0.7075659
52804,0.65649027
52805,0.10411939
52806,0.591277
52807,0.027712855
52808,0.4710455
52809,0.031460598
52810,0.34203216
52811,0.3313905
52812,0.121733464
52813,0.48152658
52814,0.9998859
52815,0.93935084
52816,0.024716584
52817,0.81226456
52818,0.68444574
